age,work-class,education-num,marital-status,position,relationship,race,sex,capital-gain,capital-loss,hours-per-week,salary,is-us,capital-net,has_capital_activity,is-masters,is-husband,edu_hours,is-bachelors,age_hours,is-exec-man,is-married,is-white,age_group,work-intensity,work_edu_interaction,marital_pos_interaction,capital_net,relation-education,relation-position,overtime_married,rich_country_hard_worker,is_high_salary_job,experience,has-investments
0.05263157894736842,0.21637088477366256,-0.25,0.4520897043832824,0.2232905982905983,0.4520595361716857,0.26147495872317006,0.31003295239430695,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,-0.2247191011235955,0,-0.010582010582010581,0,1,1,0.25292318762367333,0.2394680323806377,0.14607988165680474,0.3249138920780712,0.0,0.0,0.3274544385655497,0.0,0.0,0.0,0.10526315789473684,0.0
0.42105263157894735,0.2690124858115778,0.0,0.10124036205162588,0.13213885778275475,0.10591446769790719,0.26147495872317006,0.11430237643971425,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.2857142857142857,0,0,1,0.3740250932519498,0.2394680323806377,0.07692307723928879,0.03163444639718805,0.0,0.0,0.042352941176470586,0.0,0.0,0.0,0.42105263157894735,0.0
-0.7368421052631579,0.21637088477366256,-0.25,0.05011723329425557,0.06526548672566372,0.015364916773367477,0.26147495872317006,0.31003295239430695,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,-0.2247191011235955,0,-0.6455026455026455,0,0,1,0.011764705882352941,0.2394680323806377,0.14607988165680474,0.0,0.0,0.0,0.0035842293920524434,0.0,0.0,0.0,-0.6842105263157895,0.0
-0.7894736842105263,0.21637088477366256,0.0,0.07087827426810478,0.04420866489832007,0.015364916773367477,0.26147495872317006,0.11430237643971425,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,-0.6878306878306878,0,0,1,0.011764705882352941,0.2394680323806377,0.17245337159253946,0.014927965391819379,0.0,0.0,0.001652892561983471,0.0,0.0,0.0,-0.7894736842105263,0.0
1.2105263157894737,0.21637088477366256,0.0,0.4520897043832824,0.3200883002207506,0.4520595361716857,0.26147495872317006,0.31003295239430695,0.0,0.0,-0.4,0,0.0,0.0,0.0,0,1,-0.11235955056179775,0,0.7936507936507936,0,1,1,0.3740250932519498,0.13071613459879206,0.17245337159253946,0.4535315985098331,0.0,0.0,0.4597701149352428,0.0,0.0,0.0,1.2105263157894737,0.0
0.42105263157894735,0.21637088477366256,0.75,0.10124036205162588,0.444012716354645,0.0618510158013544,0.26147495872317006,0.11430237643971425,0.0,0.0,1.6,1,0.0,0.0,0.0,0,0,1.2584269662921348,1,0.6666666666666666,0,0,1,0.3740250932519498,0.2394680323806377,0.4130167826442898,0.21195652173913046,0.0,0.0,0.17175572519314908,0.0,0.0,1.0,0.2631578947368421,0.0
-0.5789473684210527,0.21637088477366256,-0.25,0.05011723329425557,0.11853448275862069,0.0618510158013544,0.26147495872317006,0.31003295239430695,8.652073673610056,0.0,0.0,0,0.0,5721.0,1.0,0,0,-0.2247191011235955,0,-0.5185185185185185,0,0,1,0.25292318762367333,0.2394680323806377,0.14607988165680474,0.007653061224489796,8.652073673610056,0.0,0.006329357821361055,0.0,0.0,0.0,-0.5263157894736842,1.0
0.631578947368421,0.2690124858115778,-1.0,0.4520897043832824,0.04420866489832007,0.4520595361716857,0.26147495872317006,0.31003295239430695,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,-0.898876404494382,0,0.455026455026455,0,1,1,0.3740250932519498,0.2394680323806377,0.20708024952966145,0.15757575757575756,0.0,0.0,0.15099715099715139,0.0,0.0,0.0,0.8421052631578947,0.0
-0.42105263157894735,0.21637088477366256,0.0,0.10124036205162588,0.04420866489832007,0.10591446769790719,0.26147495872317006,0.11430237643971425,0.0,0.0,-1.0,0,0.0,0.0,0.0,0,0,-0.2808988764044944,0,-0.544973544973545,0,0,1,0.25292318762367333,0.13071613459879206,0.17245337159253946,0.016901408450704886,0.0,0.0,0.019287833827893175,0.0,0.0,0.0,-0.42105263157894735,0.0
0.5263157894736842,0.21637088477366256,0.0,0.4520897043832824,0.3111111111111111,0.4520595361716857,0.26147495872317006,0.31003295239430695,8.895492631451633,0.0,0.0,1,0.0,7298.0,1.0,0,1,0.0,0,0.37037037037037035,0,1,1,0.3740250932519498,0.2394680323806377,0.17245337159253946,0.6020761245667354,8.895492631451633,0.0,0.5912698412408725,0.0,0.0,0.0,0.5263157894736842,1.0
0.15789473684210525,0.21637088477366256,-0.25,0.4520897043832824,0.2096627164995442,0.4520595361716857,0.26147495872317006,0.31003295239430695,0.0,0.0,-1.0,0,0.0,0.0,0.0,0,1,-0.47752808988764045,0,-0.13756613756613756,0,1,1,0.25292318762367333,0.13071613459879206,0.14607988165680474,0.3056768558951965,0.0,0.0,0.3064275037369208,0.0,0.0,0.0,0.21052631578947367,0.0
-0.15789473684210525,0.21637088477366256,-0.25,0.07087827426810478,0.13213885778275475,0.0618510158013544,0.26147495872317006,0.11430237643971425,8.915163617762142,0.0,-1.0,0,0.0,7443.0,1.0,0,0,-0.47752808988764045,0,-0.35978835978835977,0,0,1,0.25292318762367333,0.13071613459879206,0.14607988165680474,0.01890982020454132,8.915163617762142,0.0,0.017892644135188866,0.0,0.0,0.0,-0.10526315789473684,1.0
0.2631578947368421,0.21637088477366256,1.0,0.4520897043832824,0.444012716354645,0.4520595361716857,0.26147495872317006,0.31003295239430695,0.0,0.0,0.0,0,0.0,0.0,0.0,1,1,0.898876404494382,0,0.15873015873015872,0,1,1,0.25292318762367333,0.2394680323806377,0.6053962900505903,0.7048489107519326,0.0,1.0,0.6997497914929107,0.0,0.0,1.0,0.05263157894736842,0.0
-0.21052631578947367,0.21637088477366256,-2.0,0.4520897043832824,0.2232905982905983,0.4520595361716857,0.26147495872317006,0.31003295239430695,0.0,0.0,-1.0,0,-1.0,0.0,0.0,0,1,-1.853932584269663,0,-0.3968253968253968,0,1,1,0.25292318762367333,0.13071613459879206,0.047358180360550464,0.3249138920780712,0.0,0.0,0.3274544385655497,0.0,0.0,0.0,0.21052631578947367,0.0
1.368421052631579,0.2822671156004489,-0.25,0.4520897043832824,0.2232905982905983,0.4520595361716857,0.26147495872317006,0.31003295239430695,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,-0.2247191011235955,0,1.0476190476190477,0,1,1,0.3740250932519498,0.2394680323806377,0.2222222222222222,0.3249138920780712,0.0,0.0,0.3274544385655497,0.0,0.0,0.0,1.4210526315789473,0.0
0.8421052631578947,0.21637088477366256,-0.25,0.4520897043832824,0.2232905982905983,0.4520595361716857,0.26147495872317006,0.31003295239430695,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,-0.2247191011235955,0,0.6243386243386243,0,1,1,0.3740250932519498,0.2394680323806377,0.14607988165680474,0.3249138920780712,0.0,0.0,0.3274544385655497,0.0,0.0,0.0,0.8947368421052632,0.0
0.05263157894736842,0.21637088477366256,0.25,0.4520897043832824,0.2232905982905983,0.4520595361716857,0.26147495872317006,0.31003295239430695,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,0.2247191011235955,0,-0.010582010582010581,0,1,1,0.25292318762367333,0.2394680323806377,0.24132947976878613,0.3249138920780712,0.0,1.0,0.3274544385655497,0.0,0.0,0.0,0.0,0.0
0.3684210526315789,0.21637088477366256,0.0,0.4520897043832824,0.26294978252273626,0.4520595361716857,0.26147495872317006,0.31003295239430695,0.0,0.0,1.0,1,0.0,0.0,0.0,0,1,0.2808988764044944,0,0.47619047619047616,0,1,1,0.25292318762367333,0.2394680323806377,0.17245337159253946,0.49740932642487046,0.0,0.0,0.5124282982791587,1.0,0.0,0.0,0.3684210526315789,0.0
0.3157894736842105,0.21637088477366256,-1.0,0.4520897043832824,0.2096627164995442,0.4520595361716857,0.26147495872317006,0.31003295239430695,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,-0.898876404494382,0,0.20105820105820105,0,1,1,0.25292318762367333,0.2394680323806377,0.07563025210084033,0.3056768558951965,0.0,0.0,0.3064275037369208,0.0,0.0,0.0,0.5263157894736842,0.0
-0.5789473684210527,0.21637088477366256,1.0,0.05011723329425557,0.4853801169590643,0.10591446769790719,0.26147495872317006,0.31003295239430695,0.0,0.0,-1.6,0,0.0,0.0,0.0,1,0,0.2696629213483146,0,-0.7386243386243386,1,0,1,0.25292318762367333,0.13071613459879206,0.6053962900505903,0.14051094890510948,0.0,0.0,0.25112107623318386,0.0,0.0,1.0,-0.7894736842105263,0.0
1.0,0.21637088477366256,-0.25,0.4520897043832824,0.2096627164995442,0.4520595361716857,0.26147495872317006,0.31003295239430695,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,-0.2247191011235955,0,0.7513227513227513,0,1,1,0.3740250932519498,0.2394680323806377,0.14607988165680474,0.3056768558951965,0.0,0.0,0.3064275037369208,0.0,0.0,0.0,1.0526315789473684,0.0
0.10526315789473684,0.21637088477366256,0.25,0.10124036205162588,0.13213885778275475,0.0618510158013544,0.13001523616048755,0.11430237643971425,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.2247191011235955,0,0.031746031746031744,0,0,0,0.25292318762367333,0.2394680323806377,0.24132947976878613,0.03163444639718805,0.0,0.0,0.017892644135188866,0.0,0.0,0.0,0.05263157894736842,0.0
0.3684210526315789,0.21637088477366256,-1.5,0.10124036205162588,0.06526548672566372,0.10591446769790719,0.26147495872317006,0.31003295239430695,0.0,0.0,1.6,0,0.0,0.0,0.0,0,0,-1.1685393258426966,0,0.6158730158730159,0,0,1,0.25292318762367333,0.2394680323806377,0.041522491349906696,0.03276824449416992,0.0,0.0,0.015306127701194338,0.0,0.0,0.0,0.6842105263157895,0.0
-0.15789473684210525,0.21637088477366256,-0.25,0.07087827426810478,0.13213885778275475,0.10591446769790719,0.26147495872317006,0.31003295239430695,0.0,0.0,1.6,1,0.0,0.0,0.0,0,0,0.1797752808988764,0,0.10793650793650794,0,0,1,0.25292318762367333,0.2394680323806377,0.14607988165680474,0.01890982020454132,0.0,0.0,0.042352941176470586,0.0,0.0,0.0,-0.10526315789473684,0.0
0.15789473684210525,0.21637088477366256,0.5,0.05011723329425557,0.13213885778275475,0.10591446769790719,0.26147495872317006,0.11430237643971425,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.449438202247191,0,0.07407407407407407,0,0,1,0.25292318762367333,0.2394680323806377,0.24586776859504134,0.021015761821366025,0.0,0.0,0.042352941176470586,0.0,0.0,0.0,0.05263157894736842,0.0
0.05263157894736842,0.3779411764705882,0.0,0.4520897043832824,0.04420866489832007,0.4520595361716857,0.13001523616048755,0.31003295239430695,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0.0,0,-0.010582010582010581,0,1,0,0.25292318762367333,0.2394680323806377,0.32369940446439455,0.15757575757575756,0.0,0.0,0.15099715099715139,0.0,0.0,0.0,0.05263157894736842,0.0
0.3684210526315789,0.21637088477366256,0.0,0.10124036205162588,0.13213885778275475,0.0618510158013544,0.26147495872317006,0.11430237643971425,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.24338624338624337,0,0,1,0.25292318762367333,0.2394680323806377,0.17245337159253946,0.03163444639718805,0.0,0.0,0.017892644135188866,0.0,0.0,0.0,0.3684210526315789,0.0
-0.15789473684210525,0.3779411764705882,0.0,0.10124036205162588,0.3200883002207506,0.015364916773367477,0.26147495872317006,0.31003295239430695,0.0,0.0,6.4,0,0.0,0.0,0.0,0,0,1.797752808988764,0,0.9714285714285714,0,0,1,0.25292318762367333,0.4273781902552204,0.32369940446439455,0.18763173504738237,0.0,0.0,0.023937633933724004,0.0,0.0,0.0,-0.15789473684210525,0.0
-0.7894736842105263,0.21637088477366256,0.75,0.05011723329425557,0.444012716354645,0.10591446769790719,0.26147495872317006,0.31003295239430695,0.0,0.0,-4.0,0,-1.0,0.0,0.0,0,0,-0.7865168539325843,1,-1.1534391534391535,0,0,1,0.011764705882352941,0.0678391959798995,0.4130167826442898,0.15296803652968036,0.0,0.0,0.2132435465768799,0.0,0.0,1.0,-0.9473684210526315,0.0
1.105263157894737,0.5604249667994687,0.0,0.08823529411764706,0.26294978252273626,0.10591446769790719,0.26147495872317006,0.11430237643971425,0.0,0.0,-4.0,1,0.0,0.0,0.0,0,0,-1.1235955056179776,0,-0.3915343915343915,0,0,1,0.3740250932519498,0.0678391959798995,0.4999997891850872,0.16254124614347848,0.0,0.0,0.10675039246467818,0.0,0.0,0.0,1.105263157894737,0.0
0.3157894736842105,0.21637088477366256,0.0,0.10124036205162588,0.3111111111111111,0.0618510158013544,0.26147495872317006,0.11430237643971425,0.0,0.0,-2.0,0,0.0,0.0,0.0,0,0,-0.5617977528089888,0,-0.25396825396825395,0,0,1,0.25292318762367333,0.13071613459879206,0.17245337159253946,0.09004528589130603,0.0,0.0,0.06990069882624887,0.0,0.0,0.0,0.3157894736842105,0.0
-0.7368421052631579,0.21637088477366256,-0.25,0.05011723329425557,0.2232905982905983,0.015364916773367477,0.26147495872317006,0.31003295239430695,0.0,0.0,0.0,0,-1.0,0.0,0.0,0,0,-0.2247191011235955,0,-0.6455026455026455,0,0,1,0.011764705882352941,0.2394680323806377,0.14607988165680474,0.040983606557377046,0.0,0.0,0.029411764708350437,0.0,0.0,0.0,-0.6842105263157895,0.0
0.21052631578947367,0.21637088477366256,0.0,0.07087827426810478,0.4853801169590643,0.10591446769790719,0.13001523616048755,0.11430237643971425,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.1164021164021164,1,0,0,0.25292318762367333,0.2394680323806377,0.17245337159253946,0.21908623504926045,0.0,0.0,0.25112107623318386,0.0,0.0,1.0,0.21052631578947367,0.0
0.3684210526315789,0.21637088477366256,0.0,0.05011723329425557,0.04420866489832007,0.10591446769790719,0.26147495872317006,0.31003295239430695,0.0,0.0,-1.0,0,0.0,0.0,0.0,0,0,-0.2808988764044944,0,0.010582010582010581,0,0,1,0.25292318762367333,0.13071613459879206,0.17245337159253946,0.007207207207207207,0.0,0.0,0.019287833827893175,0.0,0.0,0.0,0.3684210526315789,0.0
-0.2631578947368421,0.21637088477366256,-0.25,0.4520897043832824,0.13213885778275475,0.4520595361716857,0.26147495872317006,0.31003295239430695,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,-0.2247191011235955,0,-0.26455026455026454,0,1,1,0.25292318762367333,0.2394680323806377,0.14607988165680474,0.4303977272727273,0.0,0.0,0.4116279069767442,0.0,0.0,0.0,-0.21052631578947367,0.0
0.05263157894736842,0.2878581173260573,0.5,0.4520897043832824,0.3200883002207506,0.4520595361716857,0.26147495872317006,0.31003295239430695,0.0,0.0,3.2,1,0.0,0.0,0.0,0,1,1.5280898876404494,0,0.6328042328042328,0,1,1,0.25292318762367333,0.4273781902552204,0.258846316937262,0.4535315985098331,0.0,1.0,0.4597701149352428,1.0,0.0,0.0,-0.05263157894736842,0.0
0.5263157894736842,0.21637088477366256,0.0,0.4520897043832824,0.26294978252273626,0.4520595361716857,0.26147495872317006,0.31003295239430695,0.0,0.0,2.0,1,0.0,0.0,0.0,0,1,0.5617977528089888,0,0.8677248677248677,0,1,1,0.3740250932519498,0.4273781902552204,0.17245337159253946,0.49740932642487046,0.0,0.0,0.5124282982791587,1.0,0.0,0.0,0.5263157894736842,0.0
-0.6842105263157895,0.21637088477366256,-0.25,0.05011723329425557,0.04420866489832007,0.015364916773367477,0.26147495872317006,0.11430237643971425,0.0,0.0,-2.0,0,0.0,0.0,0.0,0,0,-0.7303370786516854,0,-0.8571428571428571,0,0,1,0.011764705882352941,0.13071613459879206,0.14607988165680474,0.007207207207207207,0.0,0.0,0.001652892561983471,0.0,0.0,0.0,-0.631578947368421,0.0
0.10526315789473684,0.21637088477366256,1.0,0.4520897043832824,0.4853801169590643,0.4520595361716857,0.26147495872317006,0.31003295239430695,0.0,0.0,0.0,0,0.0,0.0,0.0,1,1,0.898876404494382,0,0.031746031746031744,1,1,1,0.25292318762367333,0.2394680323806377,0.6053962900505903,0.6807081807081807,0.0,1.0,0.6870332654446707,0.0,0.0,1.0,-0.10526315789473684,0.0
-0.2631578947368421,0.21637088477366256,-0.5,0.10124036205162588,0.3200883002207506,0.015364916773367477,0.26147495872317006,0.31003295239430695,0.0,0.0,2.8,0,-1.0,0.0,0.0,0,0,0.1797752808988764,0,0.20952380952380953,0,0,1,0.25292318762367333,0.4273781902552204,0.06190476293885946,0.18763173504738237,0.0,0.0,0.023937633933724004,0.0,0.0,0.0,-0.15789473684210525,0.0
0.15789473684210525,0.21637088477366256,-0.25,0.4520897043832824,0.11853448275862069,0.4520595361716857,0.26147495872317006,0.31003295239430695,0.0,0.0,2.0,0,0.0,0.0,0.0,0,1,0.2808988764044944,0,0.4973544973544973,0,1,1,0.25292318762367333,0.4273781902552204,0.14607988165680474,0.232796486090776,0.0,0.0,0.24052718286655683,1.0,0.0,0.0,0.21052631578947367,0.0
-0.15789473684210525,0.21637088477366256,-0.25,0.10124036205162588,0.04420866489832007,0.0618510158013544,0.26147495872317006,0.11430237643971425,0.0,8.235095497258357,1.0,0,0.0,-3770.0,1.0,0,0,0.028089887640449437,0,0.0,0,0,1,0.25292318762367333,0.2394680323806377,0.14607988165680474,0.016901408450704886,-8.235095497258357,0.0,0.02127659574468095,0.0,0.0,0.0,-0.10526315789473684,0.0
-0.15789473684210525,0.21637088477366256,-0.25,0.05011723329425557,0.2232905982905983,0.0618510158013544,0.26147495872317006,0.31003295239430695,7.619233416226805,0.0,-2.0,0,0.0,2036.0,1.0,0,0,-0.7303370786516854,0,-0.5396825396825397,0,0,1,0.25292318762367333,0.13071613459879206,0.14607988165680474,0.040983606557377046,7.619233416226805,0.0,0.05952387937354999,0.0,0.0,0.0,-0.10526315789473684,1.0
1.0526315789473684,0.21637088477366256,1.0,0.4520897043832824,0.444012716354645,0.4520595361716857,0.26147495872317006,0.31003295239430695,0.0,7.589841512182657,1.0,1,0.0,-1977.0,1.0,1,1,1.2921348314606742,0,1.0952380952380953,0,1,1,0.3740250932519498,0.2394680323806377,0.6053962900505903,0.7048489107519326,-7.589841512182657,1.0,0.6997497914929107,1.0,0.0,1.0,0.8421052631578947,0.0
1.7894736842105263,0.21637088477366256,-1.75,0.4520897043832824,0.2096627164995442,0.4520595361716857,0.26147495872317006,0.31003295239430695,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,-1.5730337078651686,0,1.3862433862433863,0,1,1,0.2096317280453258,0.2394680323806377,0.023668714377624796,0.3056768558951965,0.0,0.0,0.3064275037369208,0.0,0.0,0.0,2.1578947368421053,0.0
0.42105263157894735,0.2878581173260573,1.0,0.05011723329425557,0.444012716354645,0.10591446769790719,0.26147495872317006,0.31003295239430695,0.0,0.0,2.0,1,0.0,0.0,0.0,1,0,1.6853932584269662,0,0.7619047619047619,0,0,1,0.3740250932519498,0.4273781902552204,0.49579831924278434,0.15296803652968036,0.0,0.0,0.2132435465768799,0.0,0.0,1.0,0.21052631578947367,0.0
0.8947368421052632,0.21637088477366256,-0.25,0.10124036205162588,0.2096627164995442,0.10591446769790719,0.26147495872317006,0.31003295239430695,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0,0.028089887640449437,0,0.9523809523809523,0,0,1,0.3740250932519498,0.2394680323806377,0.14607988165680474,0.06767138522958314,0.0,0.0,0.06818181854930344,0.0,0.0,0.0,0.9473684210526315,0.0
-0.5789473684210527,0.21637088477366256,0.25,0.05011723329425557,0.26294978252273626,0.0618510158013544,0.26147495872317006,0.11430237643971425,0.0,0.0,2.8,0,0.0,0.0,0.0,0,0,1.0898876404494382,0,-0.13333333333333333,0,0,1,0.25292318762367333,0.4273781902552204,0.24132947976878613,0.04484304932735426,0.0,0.0,0.07943925296377119,0.0,0.0,0.0,-0.631578947368421,0.0
0.0,0.21637088477366256,0.0,0.4520897043832824,0.4853801169590643,0.49403578528827036,0.26147495872317006,0.11430237643971425,0.0,0.0,1.0,1,0.0,0.0,0.0,0,0,0.2808988764044944,0,0.14285714285714285,1,1,1,0.25292318762367333,0.2394680323806377,0.17245337159253946,0.6807081807081807,0.0,0.0,0.6405222159840426,1.0,0.0,1.0,0.0,0.0
-0.47368421052631576,0.2822671156004489,0.0,0.4520897043832824,0.11695906432748537,0.4520595361716857,0.26147495872317006,0.31003295239430695,0.0,0.0,3.0,0,0.0,0.0,0.0,0,1,0.8426966292134831,0,0.010582010582010581,0,1,1,0.25292318762367333,0.4273781902552204,0.20289855072463803,0.18362282878411912,0.0,0.0,0.18863049095607234,1.0,0.0,0.0,-0.47368421052631576,0.0
0.2631578947368421,0.21637088477366256,0.75,0.10124036205162588,0.444012716354645,0.0618510158013544,0.26147495872317006,0.11430237643971425,0.0,0.0,-5.0,0,0.0,0.0,0.0,0,0,-1.151685393258427,1,-0.9523809523809523,0,0,1,0.25292318762367333,0.0678391959798995,0.4130167826442898,0.21195652173913046,0.0,0.0,0.17175572519314908,0.0,0.0,1.0,0.10526315789473684,0.0
0.42105263157894735,0.21637088477366256,-0.25,0.4520897043832824,0.2232905982905983,0.4520595361716857,0.26147495872317006,0.31003295239430695,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,-0.2247191011235955,0,0.2857142857142857,0,1,1,0.3740250932519498,0.2394680323806377,0.14607988165680474,0.3249138920780712,0.0,0.0,0.3274544385655497,0.0,0.0,0.0,0.47368421052631576,0.0
0.0,0.21637088477366256,-0.25,0.4520897043832824,0.26294978252273626,0.4520595361716857,0.26147495872317006,0.31003295239430695,0.0,0.0,2.0,0,0.0,0.0,0.0,0,1,0.2808988764044944,0,0.3386243386243386,0,1,1,0.25292318762367333,0.4273781902552204,0.14607988165680474,0.49740932642487046,0.0,0.0,0.5124282982791587,1.0,0.0,0.0,0.05263157894736842,0.0
1.0526315789473684,0.21637088477366256,-0.25,0.4520897043832824,0.26294978252273626,0.4520595361716857,0.26147495872317006,0.31003295239430695,0.0,0.0,2.0,0,0.0,0.0,0.0,0,1,0.2808988764044944,0,1.3968253968253967,0,1,1,0.3740250932519498,0.4273781902552204,0.14607988165680474,0.49740932642487046,0.0,0.0,0.5124282982791587,1.0,0.0,0.0,1.105263157894737,0.0
0.10526315789473684,0.21637088477366256,0.75,0.4520897043832824,0.444012716354645,0.10591446769790719,0.26147495872317006,0.31003295239430695,0.0,0.0,4.0,0,0.0,0.0,0.0,0,0,2.134831460674157,1,0.8571428571428571,0,1,1,0.25292318762367333,0.4273781902552204,0.4130167826442898,0.7048489107519326,0.0,0.0,0.2132435465768799,0.0,0.0,1.0,-0.05263157894736842,0.0
0.42105263157894735,0.2690124858115778,0.0,0.4520897043832824,0.13213885778275475,0.49403578528827036,0.265139116202946,0.11430237643971425,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.0,0,0.2857142857142857,0,1,0,0.3740250932519498,0.2394680323806377,0.07692307723928879,0.4303977272727273,0.0,0.0,0.4787644787547871,0.0,0.0,0.0,0.42105263157894735,0.0
-0.3684210526315789,0.21637088477366256,0.25,0.10124036205162588,0.13213885778275475,0.10591446769790719,0.26147495872317006,0.11430237643971425,0.0,0.0,1.2,0,0.0,0.0,0.0,0,0,0.5955056179775281,0,-0.15873015873015872,0,0,1,0.25292318762367333,0.2394680323806377,0.24132947976878613,0.03163444639718805,0.0,0.0,0.042352941176470586,0.0,0.0,0.0,-0.42105263157894735,0.0
-0.5263157894736842,0.21637088477366256,-0.25,0.3178342643193066,0.2232905982905983,0.4520595361716857,0.26147495872317006,0.31003295239430695,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,-0.2247191011235955,0,-0.47619047619047616,0,0,1,0.25292318762367333,0.2394680323806377,0.14607988165680474,0.3113782177842091,0.0,0.0,0.3274544385655497,0.0,0.0,0.0,-0.47368421052631576,0.0
0.3684210526315789,0.21637088477366256,1.5,0.4520897043832824,0.444012716354645,0.4520595361716857,0.26147495872317006,0.31003295239430695,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,1.348314606741573,0,0.24338624338624337,0,1,1,0.25292318762367333,0.2394680323806377,0.7264663108201861,0.7048489107519326,0.0,1.0,0.6997497914929107,0.0,0.0,1.0,0.05263157894736842,0.0
0.3684210526315789,0.2690124858115778,1.5,0.4520897043832824,0.444012716354645,0.4520595361716857,0.26147495872317006,0.31003295239430695,0.0,7.551186867296149,0.0,1,0.0,-1902.0,1.0,0,1,1.348314606741573,0,0.24338624338624337,0,1,1,0.25292318762367333,0.2394680323806377,0.8227779378553121,0.7048489107519326,-7.551186867296149,1.0,0.6997497914929107,0.0,0.0,1.0,0.05263157894736842,0.0
0.05263157894736842,0.21637088477366256,-0.25,0.4520897043832824,0.4853801169590643,0.49403578528827036,0.26147495872317006,0.11430237643971425,0.0,0.0,4.0,1,0.0,0.0,0.0,0,0,0.7865168539325843,0,0.7936507936507936,1,1,1,0.25292318762367333,0.4273781902552204,0.14607988165680474,0.6807081807081807,0.0,0.0,0.6405222159840426,1.0,0.0,1.0,0.10526315789473684,0.0
-0.9473684210526315,0.21637088477366256,-0.25,0.05011723329425557,0.11695906432748537,0.015364916773367477,0.26147495872317006,0.31003295239430695,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,-0.2247191011235955,0,-0.8148148148148148,0,0,1,0.011764705882352941,0.2394680323806377,0.14607988165680474,0.010256416187803477,0.0,0.0,0.009572011355519109,0.0,0.0,0.0,-0.8947368421052632,0.0
0.10526315789473684,0.21637088477366256,0.0,0.10124036205162588,0.26294978252273626,0.10591446769790719,0.26147495872317006,0.11430237643971425,0.0,0.0,-0.4,0,0.0,0.0,0.0,0,0,-0.11235955056179775,0,-0.050793650793650794,0,0,1,0.25292318762367333,0.13071613459879206,0.17245337159253946,0.10725552050474946,0.0,0.0,0.10675039246467818,0.0,0.0,0.0,0.10526315789473684,0.0
0.9473684210526315,0.5604249667994687,-1.0,0.08823529411764706,0.2096627164995442,0.10591446769790719,0.26147495872317006,0.31003295239430695,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,-0.898876404494382,0,0.708994708994709,0,0,1,0.3740250932519498,0.2394680323806377,0.20375809483401724,0.1844470278885239,0.0,0.0,0.06818181854930344,0.0,0.0,0.0,1.1578947368421053,0.0
-1.0526315789473684,0.21637088477366256,-1.0,0.05011723329425557,0.04420866489832007,0.015364916773367477,0.26147495872317006,0.11430237643971425,0.0,0.0,-4.0,0,0.0,0.0,0.0,0,0,-1.5730337078651686,0,-1.2592592592592593,0,0,1,0.011764705882352941,0.0678391959798995,0.07563025210084033,0.007207207207207207,0.0,0.0,0.001652892561983471,0.0,0.0,0.0,-0.8421052631578947,0.0
0.3157894736842105,0.21637088477366256,0.0,0.10124036205162588,0.13213885778275475,0.0618510158013544,0.26147495872317006,0.11430237643971425,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.20105820105820105,0,0,1,0.25292318762367333,0.2394680323806377,0.17245337159253946,0.03163444639718805,0.0,0.0,0.017892644135188866,0.0,0.0,0.0,0.3157894736842105,0.0
-0.05263157894736842,0.2878581173260573,-0.25,0.4520897043832824,0.04420866489832007,0.49403578528827036,0.26147495872317006,0.11430237643971425,0.0,0.0,-1.0,0,0.0,0.0,0.0,0,0,-0.47752808988764045,0,-0.2857142857142857,0,1,1,0.25292318762367333,0.13071613459879206,0.16713091922005588,0.15757575757575756,0.0,0.0,0.1953135436248914,0.0,0.0,0.0,0.0,0.0
0.42105263157894735,0.21637088477366256,0.75,0.4520897043832824,0.11695906432748537,0.4520595361716857,0.26147495872317006,0.31003295239430695,0.0,0.0,4.0,0,0.0,0.0,0.0,0,1,2.134831460674157,1,1.2380952380952381,0,1,1,0.3740250932519498,0.4273781902552204,0.4130167826442898,0.18362282878411912,0.0,1.0,0.18863049095607234,1.0,0.0,0.0,0.2631578947368421,0.0
